(+ (* (+ x 5) x) (* 5 5)),4,9,584,1438,1456.7
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1439,1456.47
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1440,1456.45
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1441,1456.07
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1442,1455.71
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1443,1455.35
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1444,1455.01
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1445,1454.25
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1446,1453.9
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1447,1453.54
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1448,1453.11
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1449,1453.11
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1450,1452.98
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1451,1452.6
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1452,1452.57
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1453,1452.15
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1454,1451.15
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1455,1450.88
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1456,1450.62
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1457,1450.36
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1458,1450.06
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1459,1449.72
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1460,1449.67
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1461,1449.26
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1462,1448.93
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1463,1448.93
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1464,1448.93
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1465,1448.77
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1466,1447.98
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1467,1447.98
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1468,1447.85
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1469,1447.85
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1470,1447.49
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1471,1446.74
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1472,1446.38
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1473,1446.04
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1474,1445.61
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1475,1445.48
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1476,1445.06
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1477,1444.83
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1478,1444.83
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1479,1444.08
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1480,1444.08
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1481,1443.9
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1482,1443.9
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1483,1443.49
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1484,1443.22
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1485,1442.47
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1486,1442.21
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1487,1441.44
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1488,1441.44
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1489,1441.13
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1490,1440.72
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1491,1439.99
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1492,1439.85
(+ (* (+ x 5) x) (* 5 5)),4,9,584,1493,1439.12
(* x (+ x (+ 5 x))),4,7,63,1494,1437.62
(* x (+ x (+ 5 x))),4,7,63,1495,1437.57
(* x (+ x (+ 5 x))),4,7,63,1496,1437.23
(* x (+ x (+ 5 x))),4,7,63,1497,1437.02
(* x (+ x (+ 5 x))),4,7,63,1498,1436.7
(* x (+ x (+ 5 x))),4,7,63,1499,1436.41
(* x (+ x (+ 5 x))),4,7,63,1500,1436.19
(* x (+ x (+ 5 x))),4,7,63,1501,1435.88
(* x (+ x (+ 5 x))),4,7,63,1502,1435.88
(* x (+ x (+ 5 x))),4,7,63,1503,1435.83
(* x (+ x (+ 5 x))),4,7,63,1504,1435.79
(* x (+ x (+ 5 x))),4,7,63,1505,1435.49
(* x (+ x (+ 5 x))),4,7,63,1506,1435.49
(* x (+ x (+ 5 x))),4,7,63,1507,1435.42
(* x (+ x (+ 5 x))),4,7,63,1508,1435.08
(* x (+ x (+ 5 x))),4,7,63,1509,1434.77
(* x (+ x (+ 5 x))),4,7,63,1510,1434.6
(* x (+ x (+ 5 x))),4,7,63,1511,1434.29
(* x (+ x (+ 5 x))),4,7,63,1512,1433.91
(* x (+ x (+ 5 x))),4,7,63,1513,1433.57
(* x (+ x (+ 5 x))),4,7,63,1514,1432.74
(* x (+ x (+ 5 x))),4,7,63,1515,1432.47
(* x (+ x (+ 5 x))),4,7,63,1516,1432.07
(* x (+ x (+ 5 x))),4,7,63,1517,1431.66
(* x (+ x (+ 5 x))),4,7,63,1518,1431.62
(* x (+ x (+ 5 x))),4,7,63,1519,1431.62
(* x (+ x (+ 5 x))),4,7,63,1520,1431.58
(* x (+ x (+ 5 x))),4,7,63,1521,1431.24
(* x (+ x (+ 5 x))),4,7,63,1522,1430.85
(* x (+ x (+ 5 x))),4,7,63,1523,1430.76
(* x (+ x (+ 5 x))),4,7,63,1524,1429.88
(* x (+ x (+ 5 x))),4,7,63,1525,1429.83
(* x (+ x (+ 5 x))),4,7,63,1526,1429.44
(* x (+ x (+ 5 x))),4,7,63,1527,1429.44
(* x (+ x (+ 5 x))),4,7,63,1528,1429.18
(* x (+ x (+ 5 x))),4,7,63,1529,1428.41
(* x (+ x (+ 5 x))),4,7,63,1530,1428.41
(* x (+ x (+ 5 x))),4,7,63,1531,1426.9
(* x (+ x (+ 5 x))),4,7,63,1532,1426.9
(* x (+ x (+ 5 x))),4,7,63,1533,1426.52
(* x (+ x (+ 5 x))),4,7,63,1534,1426.23
(* x (+ x (+ 5 x))),4,7,63,1535,1425.84
(* x (+ x (+ 5 x))),4,7,63,1536,1424.83
(* x (+ x (+ 5 x))),4,7,63,1537,1424.1
(* x (+ x (+ 5 x))),4,7,63,1538,1424.1
(* x (+ x (+ 5 x))),4,7,63,1539,1423.69
(* x (+ x (+ 5 x))),4,7,63,1540,1423.33
(* x (+ x (+ 5 x))),4,7,63,1541,1423.33
(* x (+ x (+ 5 x))),4,7,63,1542,1422.2
(* x (+ x (+ 5 x))),4,7,63,1543,1421.22
(* x (+ x (+ 5 x))),4,7,63,1544,1420.84
(* x (+ x (+ 5 x))),4,7,63,1545,1420.69
(* x (+ x (+ 5 x))),4,7,63,1546,1420.31
(* x (+ x (+ 5 x))),4,7,63,1547,1419.58
(* x (+ x (+ 5 x))),4,7,63,1548,1419.58
(* x (+ x (+ 5 x))),4,7,63,1549,1418.86
(* x (+ x (+ 5 x))),4,7,63,1550,1418.12
(* x (+ x (+ 5 x))),4,7,63,1551,1417.78
(* x (+ x (+ 5 x))),4,7,63,1552,1417.49
(* x (+ x (+ 5 x))),4,7,63,1553,1417.08
(* x (+ x (+ 5 x))),4,7,63,1554,1416.66
(* x (+ x (+ 5 x))),4,7,63,1555,1415.65
(* x (+ x (+ 5 x))),4,7,63,1556,1415.43
(* x (+ x (+ 5 x))),4,7,63,1557,1415.43
(* x (+ x (+ 5 x))),4,7,63,1558,1415.02
(* x (+ x (+ 5 x))),4,7,63,1559,1414.75
(* x (+ x (+ 5 x))),4,7,63,1560,1414.73
(* x (+ x (+ 5 x))),4,7,63,1561,1414.73
(* x (+ x (+ 5 x))),4,7,63,1562,1414.5
(* x (+ x (+ 5 x))),4,7,63,1563,1413.76
(* x (+ x (+ 5 x))),4,7,63,1564,1413.76
(* x (+ x (+ 5 x))),4,7,63,1565,1413.76
(* x (+ x (+ 5 x))),4,7,63,1566,1412.78
(* x (+ x (+ 5 x))),4,7,63,1567,1412.44
(* x (+ x (+ 5 x))),4,7,63,1568,1412.32
(* x (+ x (+ 5 x))),4,7,63,1569,1412.32
(* x (+ x (+ 5 x))),4,7,63,1570,1411.4
(* x (+ x (+ 5 x))),4,7,63,1571,1410.98
(* x (+ x (+ 5 x))),4,7,63,1572,1410.59
(* x (+ x (+ 5 x))),4,7,63,1573,1410.19
(* x (+ x (+ 5 x))),4,7,63,1574,1410.19
(* x (+ x (+ 5 x))),4,7,63,1575,1410.19
(* x (+ x (+ 5 x))),4,7,63,1576,1409.45
(* x (+ x (+ 5 x))),4,7,63,1577,1409.44
(* x (+ x (+ 5 x))),4,7,63,1578,1409.14
(* x (+ x (+ 5 x))),4,7,63,1579,1407.8
(* x (+ x (+ 5 x))),4,7,63,1580,1407.8
(* x (+ x (+ 5 x))),4,7,63,1581,1407.76
(* x (+ x (+ 5 x))),4,7,63,1582,1407.41
(* x (+ x (+ 5 x))),4,7,63,1583,1406.69
(* x (+ x (+ 5 x))),4,7,63,1584,1406.69
(* x (+ x (+ 5 x))),4,7,63,1585,1405.88
(* x (+ x (+ 5 x))),4,7,63,1586,1405.64
(* x (+ x (+ 5 x))),4,7,63,1587,1405.3
(* x (+ x (+ 5 x))),4,7,63,1588,1405.3
(* x (+ x (+ 5 x))),4,7,63,1589,1404.56
(* x (+ x (+ 5 x))),4,7,63,1590,1403.83
(* x (+ x (+ 5 x))),4,7,63,1591,1403.83
(* x (+ x (+ 5 x))),4,7,63,1592,1403.83
(* x (+ x (+ 5 x))),4,7,63,1593,1403
(* x (+ x (+ 5 x))),4,7,63,1594,1402.75
(* x (+ x (+ 5 x))),4,7,63,1595,1402.75
(* x (+ x (+ 5 x))),4,7,63,1596,1402.02
(* x (+ x (+ 5 x))),4,7,63,1597,1401.28
(* x (+ x (+ 5 x))),4,7,63,1598,1400.3
(* x (+ x (+ 5 x))),4,7,63,1599,1400.05
(* x (+ x (+ 5 x))),4,7,63,1600,1400.05
(* x (+ x (+ 5 x))),4,7,63,1601,1399.17
(* x (+ x (+ 5 x))),4,7,63,1602,1398.44
(* x (+ x (+ 5 x))),4,7,63,1603,1398.03
(* x (+ x (+ 5 x))),4,7,63,1604,1397.31
(* x (+ x (+ 5 x))),4,7,63,1605,1397.26
(* x (+ x (+ 5 x))),4,7,63,1606,1397.26
(* x (+ x (+ 5 x))),4,7,63,1607,1397.26
(* x (+ x (+ 5 x))),4,7,63,1608,1397.02
(* x (+ x (+ 5 x))),4,7,63,1609,1397.02
(* x (+ x (+ 5 x))),4,7,63,1610,1397.02
(* x (+ x (+ 5 x))),4,7,63,1611,1397.02
(* x (+ x (+ 5 x))),4,7,63,1612,1396.92
(* x (+ x (+ 5 x))),4,7,63,1613,1396.64
(* x (+ x (+ 5 x))),4,7,63,1614,1395.14
(* x (+ x (+ 5 x))),4,7,63,1615,1395.14
(* x (+ x (+ 5 x))),4,7,63,1616,1395.14
(* x (+ x (+ 5 x))),4,7,63,1617,1394.36
(* x (+ x (+ 5 x))),4,7,63,1618,1393.63
(* x (+ x (+ 5 x))),4,7,63,1619,1393.25
(* x (+ x (+ 5 x))),4,7,63,1620,1392.42
(* x (+ x (+ 5 x))),4,7,63,1621,1392.42
(* x (+ x (+ 5 x))),4,7,63,1622,1392.41
(* x (+ x (+ 5 x))),4,7,63,1623,1392.13
(* x (+ x (+ 5 x))),4,7,63,1624,1391.11
(* x (+ x (+ 5 x))),4,7,63,1625,1389.61
(* x (+ x (+ 5 x))),4,7,63,1626,1389.61
(* x (+ x (+ 5 x))),4,7,63,1627,1389.61
(* x (+ x (+ 5 x))),4,7,63,1628,1388.82
(* x (+ x (+ 5 x))),4,7,63,1629,1388.48
(* x (+ x (+ 5 x))),4,7,63,1630,1387.56
(* x (+ x (+ 5 x))),4,7,63,1631,1387.21
(* x (+ x (+ 5 x))),4,7,63,1632,1386.43
(* x (+ x (+ 5 x))),4,7,63,1633,1386.36
(* x (+ x (+ 5 x))),4,7,63,1634,1385.63
(* x (+ x (+ 5 x))),4,7,63,1635,1384.9
(* x (+ x (+ 5 x))),4,7,63,1636,1384.9
(* x (+ x (+ 5 x))),4,7,63,1637,1383.88
(* x (+ x (+ 5 x))),4,7,63,1638,1383.15
(* x (+ x (+ 5 x))),4,7,63,1639,1383.15
(* x (+ x (+ 5 x))),4,7,63,1640,1382.36
(* x (+ x (+ 5 x))),4,7,63,1641,1381.65
(* x (+ x (+ 5 x))),4,7,63,1642,1381.35
(* x (+ x (+ 5 x))),4,7,63,1643,1380.63
(* x (+ x (+ 5 x))),4,7,63,1644,1380.25
(* x (+ x (+ 5 x))),4,7,63,1645,1380.16
(* x (+ x (+ 5 x))),4,7,63,1646,1380.11
(* x (+ x (+ 5 x))),4,7,63,1647,1379.22
(* x (+ x (+ 5 x))),4,7,63,1648,1378.88
(* x (+ x (+ 5 x))),4,7,63,1649,1378.83
(* x (+ x (+ 5 x))),4,7,63,1650,1377.33
(* x (+ x (+ 5 x))),4,7,63,1651,1377.33
(* x (+ x (+ 5 x))),4,7,63,1652,1376.55
(* x (+ x (+ 5 x))),4,7,63,1653,1375.82
(* x (+ x (+ 5 x))),4,7,63,1654,1374.94
(* x (+ x (+ 5 x))),4,7,63,1655,1374.13
(* x (+ x (+ 5 x))),4,7,63,1656,1373.26
(* x (+ x (+ 5 x))),4,7,63,1657,1372.99
(* x (+ x (+ 5 x))),4,7,63,1658,1372.96
(* x (+ x (+ 5 x))),4,7,63,1659,1372.66
(* x (+ x (+ 5 x))),4,7,63,1660,1372.26
(* x (+ x (+ 5 x))),4,7,63,1661,1371.67
(* x (+ x (+ 5 x))),4,7,63,1662,1371.67
(* x (+ x (+ 5 x))),4,7,63,1663,1370.67
(* x (+ x (+ 5 x))),4,7,63,1664,1370.57
(* x (+ x (+ 5 x))),4,7,63,1665,1369.74
(* x (+ x (+ 5 x))),4,7,63,1666,1369.74
(* x (+ x (+ 5 x))),4,7,63,1667,1369.74
(* x (+ x (+ 5 x))),4,7,63,1668,1369.04
(* x (+ x (+ 5 x))),4,7,63,1669,1368.21
(* x (+ x (+ 5 x))),4,7,63,1670,1367.86
(* x (+ x (+ 5 x))),4,7,63,1671,1367.03
(* x (+ x (+ 5 x))),4,7,63,1672,1366.08
(* x (+ x (+ 5 x))),4,7,63,1673,1366.08
(* x (+ x (+ 5 x))),4,7,63,1674,1366.08
(* x (+ x (+ 5 x))),4,7,63,1675,1365.26
(* x (+ x (+ 5 x))),4,7,63,1676,1365.26
(* x (+ x (+ 5 x))),4,7,63,1677,1364.55
(* x (+ x (+ 5 x))),4,7,63,1678,1363.83
(* x (+ x (+ 5 x))),4,7,63,1679,1363.81
(* x (+ x (+ 5 x))),4,7,63,1680,1363.46
(* x (+ x (+ 5 x))),4,7,63,1681,1362.76
(* x (+ x (+ 5 x))),4,7,63,1682,1361.77
(* x (+ x (+ 5 x))),4,7,63,1683,1361.72
(* x (+ x (+ 5 x))),4,7,63,1684,1361.62
(* x (+ x (+ 5 x))),4,7,63,1685,1360.85
(* x (+ x (+ 5 x))),4,7,63,1686,1360.51
(* x (+ x (+ 5 x))),4,7,63,1687,1359.79
(* x (+ x (+ 5 x))),4,7,63,1688,1359.03
(* x (+ x (+ 5 x))),4,7,63,1689,1358.31
(* x (+ x (+ 5 x))),4,7,63,1690,1357.91
(* x (+ x (+ 5 x))),4,7,63,1691,1357.08
(* x (+ x (+ 5 x))),4,7,63,1692,1356.11
(* x (+ x (+ 5 x))),4,7,63,1693,1355.35
(* x (+ x (+ 5 x))),4,7,63,1694,1354.62
(* x (+ x (+ 5 x))),4,7,63,1695,1354.62
(* x (+ x (+ 5 x))),4,7,63,1696,1354.58
(* x (+ x (+ 5 x))),4,7,63,1697,1354.54
(* x (+ x (+ 5 x))),4,7,63,1698,1354.19
(* x (+ x (+ 5 x))),4,7,63,1699,1353.49
(* x (+ x (+ 5 x))),4,7,63,1700,1352.77
(* x (+ x (+ 5 x))),4,7,63,1701,1352.69
(* x (+ x (+ 5 x))),4,7,63,1702,1351.99
(* x (+ x (+ 5 x))),4,7,63,1703,1351.6
(* x (+ x (+ 5 x))),4,7,63,1704,1350.72
(* x (+ x (+ 5 x))),4,7,63,1705,1350.01
(* x (+ x (+ 5 x))),4,7,63,1706,1349.01
(* x (+ x (+ 5 x))),4,7,63,1707,1348.66
(* x (+ x (+ 5 x))),4,7,63,1708,1347.85
(* x (+ x (+ 5 x))),4,7,63,1709,1347.73
(* x (+ x (+ 5 x))),4,7,63,1710,1346.83
(* x (+ x (+ 5 x))),4,7,63,1711,1346.8
(* x (+ x (+ 5 x))),4,7,63,1712,1345.84
(* x (+ x (+ 5 x))),4,7,63,1713,1345.84
(* x (+ x (+ 5 x))),4,7,63,1714,1345.56
(* x (+ x (+ 5 x))),4,7,63,1715,1345.47
(* x (+ x (+ 5 x))),4,7,63,1716,1345.47
(* x (+ x (+ 5 x))),4,7,63,1717,1344.77
(* x (+ x (+ 5 x))),4,7,63,1718,1343.67
(* x (+ x (+ 5 x))),4,7,63,1719,1343.29
(* x (+ x (+ 5 x))),4,7,63,1720,1342.45
(* x (+ x (+ 5 x))),4,7,63,1721,1342.41
(* x (+ x (+ 5 x))),4,7,63,1722,1342.41
(* x (+ x (+ 5 x))),4,7,63,1723,1341.42
(* x (+ x (+ 5 x))),4,7,63,1724,1340.2
(* x (+ x (+ 5 x))),4,7,63,1725,1339.1
(* x (+ x (+ 5 x))),4,7,63,1726,1339.1
(* x (+ x (+ 5 x))),4,7,63,1727,1339.1
(* x (+ x (+ 5 x))),4,7,63,1728,1338.31
(* x (+ x (+ 5 x))),4,7,63,1729,1337.6
(* x (+ x (+ 5 x))),4,7,63,1730,1337.6
(* x (+ x (+ 5 x))),4,7,63,1731,1337.57
(* x (+ x (+ 5 x))),4,7,63,1732,1337.57
(* x (+ x (+ 5 x))),4,7,63,1733,1337.33
(* x (+ x (+ 5 x))),4,7,63,1734,1337.03
(* x (+ x (+ 5 x))),4,7,63,1735,1337.03
(* x (+ x (+ 5 x))),4,7,63,1736,1337.03
(* x (+ x (+ 5 x))),4,7,63,1737,1337.03
(* x (+ x (+ 5 x))),4,7,63,1738,1336.31
(* x (+ x (+ 5 x))),4,7,63,1739,1336.28
(* x (+ x (+ 5 x))),4,7,63,1740,1336.05
(* x (+ x (+ 5 x))),4,7,63,1741,1335.7
(* x (+ x (+ 5 x))),4,7,63,1742,1334.99
(* x (+ x (+ 5 x))),4,7,63,1743,1334.99
(* x (+ x (+ 5 x))),4,7,63,1744,1334.71
(* x (+ x (+ 5 x))),4,7,63,1745,1334.68
(* x (+ x (+ 5 x))),4,7,63,1746,1334.68
(* x (+ x (+ 5 x))),4,7,63,1747,1333.98
(* x (+ x (+ 5 x))),4,7,63,1748,1332.98
(* x (+ x (+ 5 x))),4,7,63,1749,1332.22
(* x (+ x (+ 5 x))),4,7,63,1750,1332.22
(* x (+ x (+ 5 x))),4,7,63,1751,1332.19
(* x (+ x (+ 5 x))),4,7,63,1752,1331.39
(* x (+ x (+ 5 x))),4,7,63,1753,1331.16
(* x (+ x (+ 5 x))),4,7,63,1754,1330.4
(* x (+ x (+ 5 x))),4,7,63,1755,1329.64
(* x (+ x (+ 5 x))),4,7,63,1756,1329.59
(* x (+ x (+ 5 x))),4,7,63,1757,1328.38
(* x (+ x (+ 5 x))),4,7,63,1758,1328.35
(* x (+ x (+ 5 x))),4,7,63,1759,1328.35
(* x (+ x (+ 5 x))),4,7,63,1760,1328.26
(* x (+ x (+ 5 x))),4,7,63,1761,1328.26
(* x (+ x (+ 5 x))),4,7,63,1762,1328.26
(* x (+ x (+ 5 x))),4,7,63,1763,1327.87
(* x (+ x (+ 5 x))),4,7,63,1764,1327.16
(* x (+ x (+ 5 x))),4,7,63,1765,1326.28
(* x (+ x (+ 5 x))),4,7,63,1766,1325.56
(* x (+ x (+ 5 x))),4,7,63,1767,1324.74
(* x (+ x (+ 5 x))),4,7,63,1768,1324.71
(* x (+ x (+ 5 x))),4,7,63,1769,1324.62
(* x (+ x (+ 5 x))),4,7,63,1770,1323.4
(* x (+ x (+ 5 x))),4,7,63,1771,1322.43
(* x (+ x (+ 5 x))),4,7,63,1772,1322.2
(* x (+ x (+ 5 x))),4,7,63,1773,1321.09
(* x (+ x (+ 5 x))),4,7,63,1774,1321.09
(* x (+ x (+ 5 x))),4,7,63,1775,1320.28
(* x (+ x (+ 5 x))),4,7,63,1776,1318.95
(* x (+ x (+ 5 x))),4,7,63,1777,1318.95
(* x (+ x (+ 5 x))),4,7,63,1778,1318.25
(* x (+ x (+ 5 x))),4,7,63,1779,1317.26
(* x (+ x (+ 5 x))),4,7,63,1780,1316.29
(* x (+ x (+ 5 x))),4,7,63,1781,1315.29
(* x (+ x (+ 5 x))),4,7,63,1782,1315.25
(* x (+ x (+ 5 x))),4,7,63,1783,1314.5
(* x (+ x (+ 5 x))),4,7,63,1784,1313.74
(* x (+ x (+ 5 x))),4,7,63,1785,1313.74
(* x (+ x (+ 5 x))),4,7,63,1786,1312.42
(* x (+ x (+ 5 x))),4,7,63,1787,1311.6
(* x (+ x (+ 5 x))),4,7,63,1788,1311.6
(* x (+ x (+ 5 x))),4,7,63,1789,1310.6
(* x (+ x (+ 5 x))),4,7,63,1790,1310.57
(* x (+ x (+ 5 x))),4,7,63,1791,1310.57
(* x (+ x (+ 5 x))),4,7,63,1792,1310.31
(* x (+ x (+ 5 x))),4,7,63,1793,1309.94
(* x (+ x (+ 5 x))),4,7,63,1794,1309.94
(* x (+ x (+ 5 x))),4,7,63,1795,1309.94
(* x (+ x (+ 5 x))),4,7,63,1796,1309.13
(* x (+ x (+ 5 x))),4,7,63,1797,1308.13
(* x (+ x (+ 5 x))),4,7,63,1798,1306.91
(* x (+ x (+ 5 x))),4,7,63,1799,1305.81
(* x (+ x (+ 5 x))),4,7,63,1800,1305.1
(* x (+ x (+ 5 x))),4,7,63,1801,1304.11
(* x (+ x (+ 5 x))),4,7,63,1802,1303
(* x (+ x (+ 5 x))),4,7,63,1803,1301.78
(* x (+ x (+ 5 x))),4,7,63,1804,1301.78
(* x (+ x (+ 5 x))),4,7,63,1805,1300.97
(* x (+ x (+ 5 x))),4,7,63,1806,1300.97
(* x (+ x (+ 5 x))),4,7,63,1807,1300.27
(* x (+ x (+ 5 x))),4,7,63,1808,1299.16
(* x (+ x (+ 5 x))),4,7,63,1809,1299.16
(* x (+ x (+ 5 x))),4,7,63,1810,1298.28
(* x (+ x (+ 5 x))),4,7,63,1811,1298.25
(* x (+ x (+ 5 x))),4,7,63,1812,1297.26
(* x (+ x (+ 5 x))),4,7,63,1813,1297.26
(* x (+ x (+ 5 x))),4,7,63,1814,1296.45
(* x (+ x (+ 5 x))),4,7,63,1815,1295.46
(* x (+ x (+ 5 x))),4,7,63,1816,1295.32
(* x (+ x (+ 5 x))),4,7,63,1817,1294
(* x (+ x (+ 5 x))),4,7,63,1818,1293.3
(* x (+ x (+ 5 x))),4,7,63,1819,1292.54
(* x (+ x (+ 5 x))),4,7,63,1820,1291.76
(* x (+ x (+ 5 x))),4,7,63,1821,1290.45
(* x (+ x (+ 5 x))),4,7,63,1822,1290.29
(* x (+ x (+ 5 x))),4,7,63,1823,1289.54
(* x (+ x (+ 5 x))),4,7,63,1824,1288.86
(* x (+ x (+ 5 x))),4,7,63,1825,1288.07
(* x (+ x (+ 5 x))),4,7,63,1826,1287.32
(* x (+ x (+ 5 x))),4,7,63,1827,1286.01
(* x (+ x (+ 5 x))),4,7,63,1828,1284.81
(* x (+ x (+ 5 x))),4,7,63,1829,1283.6
(* x (+ x (+ 5 x))),4,7,63,1830,1282.9
(* x (+ x (+ 5 x))),4,7,63,1831,1281.92
(* x (+ x (+ 5 x))),4,7,63,1832,1280.45
(* x (+ x (+ 5 x))),4,7,63,1833,1279.76
(* x (+ x (+ 5 x))),4,7,63,1834,1279.08
(* x (+ x (+ 5 x))),4,7,63,1835,1278.09
(* x (+ x (+ 5 x))),4,7,63,1836,1278.08
(* x (+ x (+ 5 x))),4,7,63,1837,1276.88
(* x (+ x (+ 5 x))),4,7,63,1838,1275.89
(* x (+ x (+ 5 x))),4,7,63,1839,1274.8
(* x (+ x (+ 5 x))),4,7,63,1840,1274.55
(* x (+ x (+ 5 x))),4,7,63,1841,1273.84
(* x (+ x (+ 5 x))),4,7,63,1842,1272.37
(* x (+ x (+ 5 x))),4,7,63,1843,1271.39
(* x (+ x (+ 5 x))),4,7,63,1844,1270.41
(* x (+ x (+ 5 x))),4,7,63,1845,1269.2
(* x (+ x (+ 5 x))),4,7,63,1846,1267.89
(* x (+ x (+ 5 x))),4,7,63,1847,1267.89
(* x (+ x (+ 5 x))),4,7,63,1848,1266.81
(* x (+ x (+ 5 x))),4,7,63,1849,1266.81
(* x (+ x (+ 5 x))),4,7,63,1850,1266.11
(* x (+ x (+ 5 x))),4,7,63,1851,1265.34
(* x (+ x (+ 5 x))),4,7,63,1852,1264.14
(* x (+ x (+ 5 x))),4,7,63,1853,1263.04
(* x (+ x (+ 5 x))),4,7,63,1854,1263.04
(* x (+ x (+ 5 x))),4,7,63,1855,1261.73
(* x (+ x (+ 5 x))),4,7,63,1856,1261.72
(* x (+ x (+ 5 x))),4,7,63,1857,1260.41
(* x (+ x (+ 5 x))),4,7,63,1858,1260.41
(* x (+ x (+ 5 x))),4,7,63,1859,1259.43
(* x (+ x (+ 5 x))),4,7,63,1860,1258.72
(* x (+ x (+ 5 x))),4,7,63,1861,1258.69
(* x (+ x (+ 5 x))),4,7,63,1862,1257.88
(* x (+ x (+ 5 x))),4,7,63,1863,1257.79
(* x (+ x (+ 5 x))),4,7,63,1864,1256.58
(* x (+ x (+ 5 x))),4,7,63,1865,1256.22
(* x (+ x (+ 5 x))),4,7,63,1866,1254.91
(* x (+ x (+ 5 x))),4,7,63,1867,1254.9
(* x (+ x (+ 5 x))),4,7,63,1868,1254.2
(* x (+ x (+ 5 x))),4,7,63,1869,1252.99
(* x (+ x (+ 5 x))),4,7,63,1870,1251.68
(* x (+ x (+ 5 x))),4,7,63,1871,1250.87
(* x (+ x (+ 5 x))),4,7,63,1872,1249.89
(* x (+ x (+ 5 x))),4,7,63,1873,1249.81
(* x (+ x (+ 5 x))),4,7,63,1874,1249.81
(* x (+ x (+ 5 x))),4,7,63,1875,1249.81
(* x (+ x (+ 5 x))),4,7,63,1876,1249.77
(* x (+ x (+ 5 x))),4,7,63,1877,1249.06
(* x (+ x (+ 5 x))),4,7,63,1878,1247.97
(* x (+ x (+ 5 x))),4,7,63,1879,1247.22
(* x (+ x (+ 5 x))),4,7,63,1880,1246.44
(* x (+ x (+ 5 x))),4,7,63,1881,1245.49
(* x (+ x (+ 5 x))),4,7,63,1882,1245.49
(* x (+ x (+ 5 x))),4,7,63,1883,1244.39
(* x (+ x (+ 5 x))),4,7,63,1884,1243.42
(* x (+ x (+ 5 x))),4,7,63,1885,1243.42
(* x (+ x (+ 5 x))),4,7,63,1886,1242.11
(* x (+ x (+ 5 x))),4,7,63,1887,1242.11
(* x (+ x (+ 5 x))),4,7,63,1888,1241.12
(* x (+ x (+ 5 x))),4,7,63,1889,1240.14
(* x (+ x (+ 5 x))),4,7,63,1890,1238.67
(* x (+ x (+ 5 x))),4,7,63,1891,1238.67
(* x (+ x (+ 5 x))),4,7,63,1892,1237.98
